,Method,Parameter,Signal_id,Repetition,0,10,20,30
1655,ht,{'coeff': 3.0},Signal1,5,3.744927163588959,15.169431073378956,24.896048472647315,34.44542368259835
1656,ht,{'coeff': 3.0},Signal1,6,3.6061945810968856,14.88273152881388,24.766172060988364,34.45493863856712
1657,ht,{'coeff': 3.0},Signal1,7,3.340235731741009,14.992878843081495,24.840098071574822,34.604718177233956
1658,ht,{'coeff': 3.0},Signal1,8,3.4202665220072688,14.932602327459648,24.734936318350588,34.40049221867357
1659,ht,{'coeff': 3.0},Signal1,9,3.2881028406231194,14.725180766281687,24.914521752763847,34.595910103205
1660,ht,{'coeff': 3.0},Signal1,10,3.7349813590531102,14.936475857292034,24.991353008429474,34.385388695901575
1661,ht,{'coeff': 3.0},Signal1,11,3.5252947445175566,15.014751840700143,24.870521038253006,34.26000789807798
1662,ht,{'coeff': 3.0},Signal1,12,3.5595695896967303,15.131196090279014,24.891274080938057,34.43930724148599
1663,ht,{'coeff': 3.0},Signal1,13,3.4017070957984186,15.027495364517492,24.949262087108387,34.495765368224674
1664,ht,{'coeff': 3.0},Signal1,14,3.6344652363683396,14.915841153076755,24.9248185416524,34.35045180960596
1665,ht,{'coeff': 3.0},Signal1,15,3.4152110521834893,15.233679091606225,24.90627088741574,34.521286407684066
1666,ht,{'coeff': 3.0},Signal1,16,3.691254359671951,14.879656971150133,24.972865545107105,34.42710572932915
1667,ht,{'coeff': 3.0},Signal1,17,3.2229598122549175,14.89657241833928,24.906021425420516,34.599311709177165
1668,ht,{'coeff': 3.0},Signal1,18,3.349579495872677,14.894628939214742,24.643991893857937,34.25003134495371
1669,ht,{'coeff': 3.0},Signal1,19,3.4885239467766067,14.890045833277208,25.00194650079212,34.4955654069807
1670,ht,{'coeff': 3.0},Signal1,20,3.4098010238704424,15.145603984901701,24.749338605156247,34.42479620786976
1671,ht,{'coeff': 3.0},Signal1,21,3.5929996791880447,15.042913620860341,24.950502374616793,34.425620528347814
1672,ht,{'coeff': 3.0},Signal1,22,3.309074628738571,15.262013103270986,25.128669129595934,34.58545424228616
1673,ht,{'coeff': 3.0},Signal1,23,3.685684016377158,14.784525477121234,24.87595844580701,34.39114120475284
1674,ht,{'coeff': 3.0},Signal1,24,3.575349263068277,14.990677893716775,24.876845135754515,34.60826122931019
1675,ht,{'coeff': 3.0},Signal1,25,3.5216599195609595,15.379993441685492,25.091621862950333,34.56459979033918
1676,ht,{'coeff': 3.0},Signal1,26,3.5915163567004846,15.04178460999762,25.03043917504668,34.5705931503042
1677,ht,{'coeff': 3.0},Signal1,27,3.464920660454215,15.081869510270034,24.898869805217885,34.48932098623693
1678,ht,{'coeff': 3.0},Signal1,28,3.4102533948487306,15.247574836797815,25.117084732473938,34.58288767357464
1679,ht,{'coeff': 3.0},Signal1,29,3.634366206472626,15.149103911213285,24.864637245600107,34.42228255735147
1680,ht,{'coeff': 3.0},Signal1,30,3.507999697997659,14.84330905238747,24.952413718862715,34.42212532733404
1681,ht,{'coeff': 3.0},Signal1,31,3.4949629312573425,14.963139494117923,24.550789621530022,34.294356218504916
1682,ht,{'coeff': 3.0},Signal1,32,3.6816383296829924,15.069538129253923,25.15949349754663,34.59169427938179
1683,ht,{'coeff': 3.0},Signal1,33,3.448972208276484,15.188863174122043,25.094706973039465,34.494217435357584
1684,ht,{'coeff': 3.0},Signal1,34,3.2953869268425477,15.155597594165908,24.833509991424798,34.45920306041346
1685,ht,{'coeff': 3.0},Signal1,35,3.7441564817483517,15.101913437409891,24.85265188712387,34.239860560172175
1686,ht,{'coeff': 3.0},Signal1,36,3.4004733982897326,15.309909105109034,25.04387782512234,34.529479879224226
1687,ht,{'coeff': 3.0},Signal1,37,3.4134322025155104,15.011343167576172,24.959354486119274,34.33111279726766
1688,ht,{'coeff': 3.0},Signal1,38,3.3800120895102275,15.013013872574765,24.8499939935243,34.38221885660934
1689,ht,{'coeff': 3.0},Signal1,39,3.764164640309227,14.948719051909368,24.69361801829657,34.546783031341185
1690,ht,{'coeff': 3.0},Signal1,40,3.365168642430027,15.038264636889094,25.127392437765725,34.54086201469133
1691,ht,{'coeff': 3.0},Signal1,41,3.706001253891883,15.049341298458556,24.843228194136554,34.285035966139034
1692,ht,{'coeff': 3.0},Signal1,42,3.576174003703407,15.21880129967304,25.057358332040003,34.38894374018519
1693,ht,{'coeff': 3.0},Signal1,43,3.781921723676031,15.01701314285864,24.883771515890153,34.54513829688001
1694,ht,{'coeff': 3.0},Signal1,44,3.6594576458000514,15.028846393617549,24.92418234472114,34.44748572505163
1695,ht,{'coeff': 3.0},Signal1,45,3.5582802255037747,15.09057395861329,24.79453174712365,34.572508070762346
1696,ht,{'coeff': 3.0},Signal1,46,3.5273025777707057,14.777455657023824,24.714648009685153,34.70989149523419
1697,ht,{'coeff': 3.0},Signal1,47,3.7266989558971453,15.143687274392242,24.723456410588085,34.51240875456785
1698,ht,{'coeff': 3.0},Signal1,48,3.7456132993081424,15.44330402538015,25.026120601087335,34.50352664154782
1699,ht,{'coeff': 3.0},Signal1,49,3.753320297558628,15.225074711436783,24.981206632982968,34.684580535094554
1800,ht,{'coeff': 3.25},Signal1,0,2.776045752972023,14.490566517360474,24.44218212942637,34.13032116986222
1801,ht,{'coeff': 3.25},Signal1,1,2.847153397205351,14.497815116101851,24.600071074228204,34.25023503553291
1802,ht,{'coeff': 3.25},Signal1,2,2.6580909865888724,14.4773305163697,24.63654388499588,34.257253704566054
1803,ht,{'coeff': 3.25},Signal1,3,2.816041196985376,14.277372847073027,24.44966921245374,34.22546377394117
1804,ht,{'coeff': 3.25},Signal1,4,2.7591307242751943,14.672089298993225,24.725383753199985,34.340747338161826
1805,ht,{'coeff': 3.25},Signal1,5,2.928674264836575,14.569831381414913,24.599377039743583,34.24368038837899
1806,ht,{'coeff': 3.25},Signal1,6,2.9178316047728043,14.352514522671981,24.342600286837698,34.27491737218373
1807,ht,{'coeff': 3.25},Signal1,7,2.556647457849896,14.486172632727577,24.54955400789561,34.34557737172087
1808,ht,{'coeff': 3.25},Signal1,8,2.6555870656513356,14.422086865277194,24.423973694928506,34.12802004801836
1809,ht,{'coeff': 3.25},Signal1,9,2.546613655836479,14.278407973014001,24.575249166232794,34.374361409595565
1810,ht,{'coeff': 3.25},Signal1,10,2.909927683109361,14.369100167528693,24.699491653796347,34.098232161341166
1811,ht,{'coeff': 3.25},Signal1,11,2.7329090418827597,14.329561524274697,24.605340111640732,34.110027851747915
1812,ht,{'coeff': 3.25},Signal1,12,2.856697968813202,14.651375378457978,24.59411344026431,34.26640445988065
1813,ht,{'coeff': 3.25},Signal1,13,2.6121360874827433,14.485192425671379,24.637725072103894,34.280851495486
1814,ht,{'coeff': 3.25},Signal1,14,2.885239685772953,14.370889734183539,24.675775173977897,34.17614366446987
1815,ht,{'coeff': 3.25},Signal1,15,2.696500051704848,14.660298061875295,24.593633296570854,34.34557107278067
1816,ht,{'coeff': 3.25},Signal1,16,2.87882137228689,14.314152142430714,24.63279333620533,34.30881475269767
1817,ht,{'coeff': 3.25},Signal1,17,2.511211896909868,14.34511870237775,24.579597415372344,34.37517154833674
1818,ht,{'coeff': 3.25},Signal1,18,2.532920101200467,14.398620021476457,24.350169895006864,33.97858660315267
1819,ht,{'coeff': 3.25},Signal1,19,2.6561674078370956,14.203021400119693,24.652449213468103,34.288876730325924
1820,ht,{'coeff': 3.25},Signal1,20,2.6908810841595527,14.542312227189111,24.39985671200125,34.220768278465926
1821,ht,{'coeff': 3.25},Signal1,21,2.7726114466750555,14.554770584360863,24.65779607129734,34.274449340167095
1822,ht,{'coeff': 3.25},Signal1,22,2.51691620222454,14.665493737734348,24.810414282507324,34.349202572119445
1823,ht,{'coeff': 3.25},Signal1,23,2.905969998281569,14.316683362206298,24.49035872046506,34.127767925832835
1824,ht,{'coeff': 3.25},Signal1,24,2.7516050485283365,14.52548085560065,24.57301557972858,34.41085034049617
1825,ht,{'coeff': 3.25},Signal1,25,2.8046622911093744,14.807753166122811,24.81925290546115,34.401343453155214
1826,ht,{'coeff': 3.25},Signal1,26,2.8433703723949444,14.488258820932895,24.64744194607086,34.368976378375244
1827,ht,{'coeff': 3.25},Signal1,27,2.7187386402676976,14.554555880090248,24.575801291596765,34.282574592846665
1828,ht,{'coeff': 3.25},Signal1,28,2.654205292400863,14.67957639490258,24.786675900389262,34.276341693242756
1829,ht,{'coeff': 3.25},Signal1,29,2.738537071424723,14.590060817118793,24.571515450141995,34.239540039772514
1830,ht,{'coeff': 3.25},Signal1,30,2.744285899293592,14.27405529151633,24.631497523035332,34.25811803124736
1831,ht,{'coeff': 3.25},Signal1,31,2.7661806746231417,14.515893096132523,24.23814628480729,34.05737364862916
1832,ht,{'coeff': 3.25},Signal1,32,2.8330609849997805,14.484376435626999,24.797993630668003,34.43562537609295
1833,ht,{'coeff': 3.25},Signal1,33,2.744040238160126,14.652079075172637,24.80341025608855,34.345940276749594
1834,ht,{'coeff': 3.25},Signal1,34,2.565973756857183,14.666151624853828,24.504410073785014,34.29595058459573
1835,ht,{'coeff': 3.25},Signal1,35,2.9542582791711354,14.493387470446262,24.526832808750655,34.00549186498044
1836,ht,{'coeff': 3.25},Signal1,36,2.689177027399639,14.795450093188162,24.777006197036613,34.33365536199488
1837,ht,{'coeff': 3.25},Signal1,37,2.6317477208855977,14.525542327058412,24.62862108324417,34.17814970201347
1838,ht,{'coeff': 3.25},Signal1,38,2.7015941281436358,14.51530567565872,24.450901137573126,34.15724293045216
1839,ht,{'coeff': 3.25},Signal1,39,2.9355930129086754,14.469493613531874,24.404804067596743,34.323648056847716
1840,ht,{'coeff': 3.25},Signal1,40,2.5795188075195172,14.475529335111862,24.78468708086527,34.29862222403483
1841,ht,{'coeff': 3.25},Signal1,41,2.846501252687591,14.434240000883605,24.565992404321484,34.093896916035256
1842,ht,{'coeff': 3.25},Signal1,42,2.803420839430049,14.7228326661528,24.68991723855593,34.1584950140973
1843,ht,{'coeff': 3.25},Signal1,43,2.9284255106354147,14.420103392162423,24.565786368822458,34.385145040350224
1844,ht,{'coeff': 3.25},Signal1,44,2.8070296995657507,14.555769574068517,24.588481264746203,34.23350520052407
1845,ht,{'coeff': 3.25},Signal1,45,2.7115415950991855,14.582952115963732,24.427800070192944,34.38064400566939
1846,ht,{'coeff': 3.25},Signal1,46,2.721753483327131,14.337598026404283,24.35413276585372,34.514682067202614
1847,ht,{'coeff': 3.25},Signal1,47,2.965503199519092,14.65743111509892,24.448140153085156,34.24394087592602
1848,ht,{'coeff': 3.25},Signal1,48,2.9403857767086716,14.867408468278601,24.76589686300196,34.33047382471453
1849,ht,{'coeff': 3.25},Signal1,49,2.9314300492133167,14.564273713482121,24.667266428405256,34.5003646467403
1950,ht,{'coeff': 3.5},Signal1,0,2.0838468618137007,13.851174367786498,24.079887145667904,33.95058768190447
1951,ht,{'coeff': 3.5},Signal1,1,2.187132399015785,13.880746533498286,24.271423282064223,34.08958837989539
1952,ht,{'coeff': 3.5},Signal1,2,2.011110509459765,13.886024489217677,24.344924738695145,34.03190904910286
1953,ht,{'coeff': 3.5},Signal1,3,2.1784048917386953,13.69336129591854,24.130688502233262,33.97373989326075
1954,ht,{'coeff': 3.5},Signal1,4,2.083686900059654,14.053998611972991,24.40093963972682,34.13729178071154
1955,ht,{'coeff': 3.5},Signal1,5,2.2638712227410394,14.020863725706272,24.24820924904944,34.00012594093378
1956,ht,{'coeff': 3.5},Signal1,6,2.2638812913095925,13.803027368921502,23.970849720490072,34.04744138304893
1957,ht,{'coeff': 3.5},Signal1,7,1.8885956573298237,13.931366639991714,24.225230101070196,34.02764088814352
1958,ht,{'coeff': 3.5},Signal1,8,1.9552277286478157,13.889050173228794,24.08199101934452,33.85300779096489
1959,ht,{'coeff': 3.5},Signal1,9,1.9006319095702495,13.76063940962361,24.182912610667398,34.154944449870314
1960,ht,{'coeff': 3.5},Signal1,10,2.0968941589870504,13.819851507409787,24.295063711722275,33.8227386836783
1961,ht,{'coeff': 3.5},Signal1,11,2.0216629587404684,13.705864913528622,24.30682466742035,33.90079078131273
1962,ht,{'coeff': 3.5},Signal1,12,2.231580729532653,14.083500141772959,24.20898538122943,34.05358576370068
1963,ht,{'coeff': 3.5},Signal1,13,1.9406602813294445,13.919316058131102,24.23371396429934,34.06223633818391
1964,ht,{'coeff': 3.5},Signal1,14,2.2211437151056757,13.772785275644182,24.38284205510556,33.9950667023942
1965,ht,{'coeff': 3.5},Signal1,15,2.0932298192896575,13.994042610466025,24.19605120555353,34.19034566974654
1966,ht,{'coeff': 3.5},Signal1,16,2.1283084944015696,13.734120052546412,24.26474039365123,34.13128558398411
1967,ht,{'coeff': 3.5},Signal1,17,1.918768777836605,13.752281554398223,24.137793515201736,34.14676679638651
1968,ht,{'coeff': 3.5},Signal1,18,1.9055628710218668,13.84946666397833,24.044064286494468,33.754950270737766
1969,ht,{'coeff': 3.5},Signal1,19,1.950522090322916,13.628075508876341,24.366308810255795,34.115392232487004
1970,ht,{'coeff': 3.5},Signal1,20,2.023782448470939,13.906058673402956,24.11072582455848,34.07397335829599
1971,ht,{'coeff': 3.5},Signal1,21,2.0804935974779593,13.967182175603469,24.348101627688166,34.06549013569113
1972,ht,{'coeff': 3.5},Signal1,22,1.8373548103626913,14.04591559302396,24.46562068007101,34.07443050988298
1973,ht,{'coeff': 3.5},Signal1,23,2.1855155839165503,13.799422636020392,24.090237835642977,33.877006262456284
1974,ht,{'coeff': 3.5},Signal1,24,2.003967476200976,14.037381539661949,24.244892526380355,34.178293398626025
1975,ht,{'coeff': 3.5},Signal1,25,2.1245441511045846,14.260495440170528,24.462743755961498,34.179991950551575
1976,ht,{'coeff': 3.5},Signal1,26,2.148163141955233,13.944608682421475,24.265098944508466,34.16605521225881
1977,ht,{'coeff': 3.5},Signal1,27,2.0358002041862253,13.997814255057381,24.185568017048737,34.06193371047963
1978,ht,{'coeff': 3.5},Signal1,28,1.9517249852884955,14.05328207534707,24.402592261846316,33.98197717636239
1979,ht,{'coeff': 3.5},Signal1,29,1.9941392430411218,14.080916816888285,24.227849921635276,34.006736997307605
1980,ht,{'coeff': 3.5},Signal1,30,2.0361796092098725,13.646961868624054,24.218104368972607,34.10518834282267
1981,ht,{'coeff': 3.5},Signal1,31,2.099079567730815,14.001526376569979,24.00995038493207,33.873450827567815
1982,ht,{'coeff': 3.5},Signal1,32,2.1121229577467804,13.890330090608668,24.39476965719266,34.26447215042204
1983,ht,{'coeff': 3.5},Signal1,33,2.0244061578698807,14.084554660878762,24.44244120705076,34.124329224970666
1984,ht,{'coeff': 3.5},Signal1,34,1.9584738700284299,14.053914011738462,24.14353240587411,34.060192909167945
1985,ht,{'coeff': 3.5},Signal1,35,2.255794631296452,13.858265187639079,24.186120036346487,33.787782897495596
1986,ht,{'coeff': 3.5},Signal1,36,2.016314586017594,14.161797736963159,24.43532047815983,34.120723629106976
1987,ht,{'coeff': 3.5},Signal1,37,1.9411177486148892,14.021048706484969,24.242441728192816,33.98567989558586
1988,ht,{'coeff': 3.5},Signal1,38,2.0989960274975314,13.893996404202955,24.050493906085613,33.9473257061685
1989,ht,{'coeff': 3.5},Signal1,39,2.141182721921335,13.916412919916068,24.1291820238327,34.11132801325854
1990,ht,{'coeff': 3.5},Signal1,40,1.9204988412426767,13.861266758590121,24.346092638155117,34.03145203066364
1991,ht,{'coeff': 3.5},Signal1,41,2.1711556054892727,13.879464617234147,24.248027730444672,33.86385547244491
1992,ht,{'coeff': 3.5},Signal1,42,2.130860925778663,14.175333405105008,24.2752091528206,33.91498897626484
1993,ht,{'coeff': 3.5},Signal1,43,2.208180268989693,13.815814062608332,24.228216989236053,34.15343151294324
1994,ht,{'coeff': 3.5},Signal1,44,2.069451260641544,14.06682941320173,24.24464722268462,34.04399376925227
1995,ht,{'coeff': 3.5},Signal1,45,1.9661214680996684,13.965983364724583,24.064647795202603,34.13342613552153
1996,ht,{'coeff': 3.5},Signal1,46,2.027494333047935,13.875677374534654,23.997455238385715,34.26567712876525
1997,ht,{'coeff': 3.5},Signal1,47,2.3059044215045565,14.033899073477354,24.13622373076251,33.92669296467888
1998,ht,{'coeff': 3.5},Signal1,48,2.141404874632335,14.215963857495424,24.44255417502712,34.17552342968901
1999,ht,{'coeff': 3.5},Signal1,49,2.2277215409567392,13.972063051751382,24.365210573865394,34.27411664580632
2100,ht,{'coeff': 3.75},Signal1,0,1.4725524250730997,13.170171680138605,23.721157775098636,33.75361662900106
2101,ht,{'coeff': 3.75},Signal1,1,1.648083951801205,13.337968709099854,23.891501091565175,33.892438431313025
2102,ht,{'coeff': 3.75},Signal1,2,1.4556391262241215,13.236589372150128,23.973612757819538,33.781316540967794
2103,ht,{'coeff': 3.75},Signal1,3,1.6417412397390185,13.106645733553087,23.84581948618907,33.73042472685539
2104,ht,{'coeff': 3.75},Signal1,4,1.4971967896192897,13.45320784147562,24.065555783596597,33.909341454114724
2105,ht,{'coeff': 3.75},Signal1,5,1.674641378819478,13.467313797075853,23.79770560475142,33.785795934573486
2106,ht,{'coeff': 3.75},Signal1,6,1.705681416535444,13.19508489387319,23.648661507973184,33.75536718661568
2107,ht,{'coeff': 3.75},Signal1,7,1.2980457408691126,13.374970464952112,23.783692824579635,33.71247316200146
2108,ht,{'coeff': 3.75},Signal1,8,1.379725747892935,13.252636687496508,23.795003396459578,33.577728034238675
2109,ht,{'coeff': 3.75},Signal1,9,1.3696496081164247,13.158481104441256,23.848071006451896,33.89607919519336
2110,ht,{'coeff': 3.75},Signal1,10,1.4437267867889192,13.261481886392696,23.906203138454323,33.561977791252495
2111,ht,{'coeff': 3.75},Signal1,11,1.4340310816380943,13.108147437038177,23.92655862764752,33.58640871548114
2112,ht,{'coeff': 3.75},Signal1,12,1.67079987571221,13.466143785284984,23.852309345052763,33.76778215916094
2113,ht,{'coeff': 3.75},Signal1,13,1.4131717137232425,13.28114070569919,23.86918766546564,33.83271953929318
2114,ht,{'coeff': 3.75},Signal1,14,1.663381421225879,13.239624203018273,23.976967473066185,33.76585297454157
2115,ht,{'coeff': 3.75},Signal1,15,1.5929671059615216,13.255031708277345,23.79391830107897,33.998132158825875
2116,ht,{'coeff': 3.75},Signal1,16,1.5006064788132027,13.148474523504863,23.891973006460013,33.86167421092174
2117,ht,{'coeff': 3.75},Signal1,17,1.4205915919104048,13.042091592435334,23.709393156135068,33.88058394477218
2118,ht,{'coeff': 3.75},Signal1,18,1.4191783935843114,13.262836860950989,23.690355278761132,33.48114069702535
2119,ht,{'coeff': 3.75},Signal1,19,1.3860101979086956,13.08756815676723,24.059205006757644,33.88487140320955
2120,ht,{'coeff': 3.75},Signal1,20,1.5024103034193825,13.232933252407449,23.809441623883664,33.90539838972313
2121,ht,{'coeff': 3.75},Signal1,21,1.4769804334167898,13.294611492929265,24.019198695811323,33.79068246981401
2122,ht,{'coeff': 3.75},Signal1,22,1.2912594180801908,13.38804131659765,24.080186568991245,33.77539271118535
2123,ht,{'coeff': 3.75},Signal1,23,1.6134349292188024,13.189382014431601,23.674658356783695,33.64971311212015
2124,ht,{'coeff': 3.75},Signal1,24,1.4203707614885988,13.480082943474688,23.858099661024994,33.94558177927279
2125,ht,{'coeff': 3.75},Signal1,25,1.5239157335681395,13.691411960560307,24.068571723482627,33.98566201463836
2126,ht,{'coeff': 3.75},Signal1,26,1.5518571394372653,13.35349414958922,23.824668843903602,33.90600407736459
2127,ht,{'coeff': 3.75},Signal1,27,1.4853828302582164,13.398320122311741,23.841471690702765,33.823312280075385
2128,ht,{'coeff': 3.75},Signal1,28,1.406857662064149,13.411728227863344,24.02911998581116,33.707030121316336
2129,ht,{'coeff': 3.75},Signal1,29,1.4040443233400803,13.498099535925066,23.917430523927795,33.772201693557456
2130,ht,{'coeff': 3.75},Signal1,30,1.4510850647630633,13.045027239596397,23.842892608947714,33.905105982255336
2131,ht,{'coeff': 3.75},Signal1,31,1.5553291168554306,13.439397897571954,23.729151839285187,33.63983213623966
2132,ht,{'coeff': 3.75},Signal1,32,1.4973289648850663,13.262772764522774,23.970079969558373,34.0207422118042
2133,ht,{'coeff': 3.75},Signal1,33,1.4461011891232798,13.493421859918815,24.068278990100946,33.94081979198553
2134,ht,{'coeff': 3.75},Signal1,34,1.4342477485701688,13.375444858492823,23.793162245585926,33.73902834195913
2135,ht,{'coeff': 3.75},Signal1,35,1.6154621823850674,13.248911849800393,23.90023881491434,33.59951001756454
2136,ht,{'coeff': 3.75},Signal1,36,1.434315478301291,13.468717800799837,24.052801513883818,33.87121069936822
2137,ht,{'coeff': 3.75},Signal1,37,1.364669063066767,13.493980587353951,23.806133033582828,33.74208008316006
2138,ht,{'coeff': 3.75},Signal1,38,1.5945047443873404,13.275665188798415,23.65105178146763,33.692542944573084
2139,ht,{'coeff': 3.75},Signal1,39,1.545670274370564,13.302999363701613,23.81567435572105,33.840969631485706
2140,ht,{'coeff': 3.75},Signal1,40,1.403501229787674,13.223739439362303,23.940423611830546,33.78202938565827
2141,ht,{'coeff': 3.75},Signal1,41,1.5944767856940467,13.348773845125653,23.918391424718468,33.624266984173296
2142,ht,{'coeff': 3.75},Signal1,42,1.4670307895861447,13.567201326505462,23.811781744422337,33.70207185571675
2143,ht,{'coeff': 3.75},Signal1,43,1.5744117806082363,13.205937495992792,23.894101173269885,33.91191734515285
2144,ht,{'coeff': 3.75},Signal1,44,1.4429104512608588,13.544320724814277,23.875874349839314,33.80111590278873
2145,ht,{'coeff': 3.75},Signal1,45,1.364134547824103,13.362478539919511,23.66267553702205,33.825529683732654
2146,ht,{'coeff': 3.75},Signal1,46,1.466959888881829,13.37750857326042,23.672590048811358,33.95654115512904
2147,ht,{'coeff': 3.75},Signal1,47,1.704858626929149,13.359595450481514,23.776592713678994,33.66379032098724
2148,ht,{'coeff': 3.75},Signal1,48,1.485297686342906,13.587109358776384,24.071914166977194,33.98011951230382
2149,ht,{'coeff': 3.75},Signal1,49,1.6321299257286268,13.409312207691507,24.02721458255281,33.989149531380264
2250,ht,{'coeff': 4.0},Signal1,0,1.0011884192458422,12.520437113141663,23.301685294120098,33.491235902865284
2251,ht,{'coeff': 4.0},Signal1,1,1.191431907953851,12.820903528602162,23.495088293125008,33.6527498519123
2252,ht,{'coeff': 4.0},Signal1,2,0.9779656314152391,12.500966706765432,23.562540671216567,33.52318191910688
2253,ht,{'coeff': 4.0},Signal1,3,1.207823632663588,12.515082059967801,23.502464388810505,33.523473225131916
2254,ht,{'coeff': 4.0},Signal1,4,0.9998039702040067,12.793838086302777,23.748910605419514,33.60160733890546
2255,ht,{'coeff': 4.0},Signal1,5,1.17443020498833,12.809227159631666,23.349471746006266,33.51087130692888
2256,ht,{'coeff': 4.0},Signal1,6,1.2286062764417698,12.555963820497348,23.278884390482183,33.46046733425326
2257,ht,{'coeff': 4.0},Signal1,7,0.846697718158022,12.724947109717528,23.34004269621678,33.42481176398069
2258,ht,{'coeff': 4.0},Signal1,8,0.9637305226576214,12.65135268769355,23.500182782335138,33.33711264977549
2259,ht,{'coeff': 4.0},Signal1,9,0.9587284580303591,12.440578136647236,23.47334494046539,33.50912523197236
2260,ht,{'coeff': 4.0},Signal1,10,0.9698324249924216,12.606582967257584,23.489246821055293,33.329980523052896
2261,ht,{'coeff': 4.0},Signal1,11,0.9906561551395887,12.479021748618422,23.59648020353169,33.228214206873986
2262,ht,{'coeff': 4.0},Signal1,12,1.1505014125611817,12.824929987859141,23.47238575623093,33.469408696671664
2263,ht,{'coeff': 4.0},Signal1,13,0.9770136923630262,12.612054320376183,23.506117834840175,33.571117811543246
2264,ht,{'coeff': 4.0},Signal1,14,1.1606688446438282,12.67631595150075,23.545026230186817,33.51241867068078
2265,ht,{'coeff': 4.0},Signal1,15,1.2164384919706361,12.626300366096014,23.408501735398737,33.73038163391595
2266,ht,{'coeff': 4.0},Signal1,16,0.986507852567696,12.496844560278399,23.475446299227162,33.55618116501086
2267,ht,{'coeff': 4.0},Signal1,17,0.9693722858323877,12.429084837672624,23.372986279719576,33.57989764762009
2268,ht,{'coeff': 4.0},Signal1,18,1.0050883849382064,12.686756648514319,23.342872473151893,33.25495108255701
2269,ht,{'coeff': 4.0},Signal1,19,0.9230114348192452,12.502609648612104,23.711717319022604,33.66069245067928
2270,ht,{'coeff': 4.0},Signal1,20,1.083541071969449,12.590932499570666,23.513224202360515,33.672336024189946
2271,ht,{'coeff': 4.0},Signal1,21,0.9539482121231588,12.666863925416674,23.651078439133787,33.48538565123015
2272,ht,{'coeff': 4.0},Signal1,22,0.895950813092663,12.71526231697251,23.717990090918633,33.48765609522329
2273,ht,{'coeff': 4.0},Signal1,23,1.1702036979835815,12.560351589474966,23.331215237428495,33.420260424029856
2274,ht,{'coeff': 4.0},Signal1,24,0.9275731851082114,12.877322407634278,23.478683388750063,33.66708696519113
2275,ht,{'coeff': 4.0},Signal1,25,0.9995839467151535,13.085919205408189,23.667629750312944,33.760719599829415
2276,ht,{'coeff': 4.0},Signal1,26,1.0618307392252853,12.688434432701873,23.406177684245783,33.599217117351586
2277,ht,{'coeff': 4.0},Signal1,27,1.0607920444385466,12.753874395823061,23.497437811642698,33.57514876161376
2278,ht,{'coeff': 4.0},Signal1,28,0.9990037159054342,12.81180525981156,23.516029984268386,33.43755654981245
2279,ht,{'coeff': 4.0},Signal1,29,0.971514038066761,12.917769852121808,23.574478554374785,33.5036037115827
2280,ht,{'coeff': 4.0},Signal1,30,0.9742646448597132,12.465214248926975,23.450135908337927,33.64437498833582
2281,ht,{'coeff': 4.0},Signal1,31,1.101165786975244,12.809565145539711,23.350612957819507,33.39225506548339
2282,ht,{'coeff': 4.0},Signal1,32,0.9626978733524838,12.578634262039305,23.634558569446796,33.75579511163717
2283,ht,{'coeff': 4.0},Signal1,33,0.9595746975119014,12.864916356722558,23.64863182863505,33.71718901817421
2284,ht,{'coeff': 4.0},Signal1,34,0.9808341265015557,12.70763678607884,23.458265325489165,33.42658924917751
2285,ht,{'coeff': 4.0},Signal1,35,1.0804222911088175,12.636302272427379,23.58842907312503,33.35103264111397
2286,ht,{'coeff': 4.0},Signal1,36,0.9171055348535083,12.678721168402976,23.63957130323353,33.594826757580066
2287,ht,{'coeff': 4.0},Signal1,37,0.9199666170906138,12.914830695650927,23.36205891482709,33.43449753797798
2288,ht,{'coeff': 4.0},Signal1,38,1.1657377500596882,12.657672179296696,23.307620139883184,33.46808027906445
2289,ht,{'coeff': 4.0},Signal1,39,1.0886063827262356,12.569854206449735,23.518878721204437,33.57207680938227
2290,ht,{'coeff': 4.0},Signal1,40,1.005014308609028,12.580631736804273,23.60197319268492,33.51593455683561
2291,ht,{'coeff': 4.0},Signal1,41,1.129662022863587,12.763129447585111,23.590318347374684,33.40072050444623
2292,ht,{'coeff': 4.0},Signal1,42,0.9223992213580128,12.864355703700213,23.349089999120505,33.51634810656633
2293,ht,{'coeff': 4.0},Signal1,43,1.0231314444447825,12.66840814878923,23.51565841950322,33.63900454702652
2294,ht,{'coeff': 4.0},Signal1,44,0.9729029003963867,12.97204636996023,23.410070538085478,33.539361135536254
2295,ht,{'coeff': 4.0},Signal1,45,0.8863679760783877,12.789465080686892,23.326146037596498,33.513389915526595
2296,ht,{'coeff': 4.0},Signal1,46,0.9836243193263419,12.783739169782866,23.355792030758487,33.6841734660922
2297,ht,{'coeff': 4.0},Signal1,47,1.1590345513259495,12.715693042686826,23.39851913233344,33.41171507537701
2298,ht,{'coeff': 4.0},Signal1,48,0.9749272423697046,12.930920945163816,23.685005990432618,33.74066296748443
2299,ht,{'coeff': 4.0},Signal1,49,1.1565904328071948,12.74285892156146,23.66957951360293,33.68291286427263
2400,ht,{'coeff': 4.25},Signal1,0,0.6419174027692383,11.90334619030117,22.858334842661996,33.25893140833892
